number,house_id,datetime,energy_export
3919,51,2021-07-09 06:00:00,0.1349305899246447
3920,51,2021-07-09 07:00:00,0.20771502154199173
3921,51,2021-07-09 08:00:00,0.13940107667056445
3922,51,2021-07-09 09:00:00,0.21571072075814418
3923,51,2021-07-09 10:00:00,0.12396486479072594
3924,51,2021-07-09 11:00:00,0.11788002010329929
3925,51,2021-07-09 12:00:00,0.217520510509336
3926,51,2021-07-09 13:00:00,0.22135900048588844
3927,51,2021-07-09 14:00:00,0.36914453859921503
3928,51,2021-07-09 15:00:00,0.40153125917777066
3929,51,2021-07-09 16:00:00,0.4955781776224031
3930,51,2021-07-09 17:00:00,0.3982825935838167
3931,51,2021-07-09 18:00:00,0.4032570206718367
3932,51,2021-07-09 19:00:00,0.3706711846012805
3933,51,2021-07-09 20:00:00,0.5244887027490555
3934,51,2021-07-09 21:00:00,0.47142325363823745
3935,51,2021-07-09 22:00:00,0.25071309558737187
3936,51,2021-07-09 23:00:00,0.18685870298062185
3937,51,2021-07-10 00:00:00,0.22251309545775563
3938,51,2021-07-10 01:00:00,0.1458370756183417
3939,51,2021-07-10 02:00:00,0.13639792160964703
3940,51,2021-07-10 03:00:00,0.11797719971614551
3941,51,2021-07-10 04:00:00,0.11380462269331876
3942,51,2021-07-10 05:00:00,0.102054418750796
3943,51,2021-07-10 06:00:00,0.1366753777844877
3944,51,2021-07-10 07:00:00,0.19881091592178096
3945,51,2021-07-10 08:00:00,0.14532503487518528
3946,51,2021-07-10 09:00:00,0.16991850325599417
3947,51,2021-07-10 10:00:00,0.24175373996597824
3948,51,2021-07-10 11:00:00,0.21260700523326598
3949,51,2021-07-10 12:00:00,0.24346544243490484
3950,51,2021-07-10 13:00:00,0.3914612544540826
3951,51,2021-07-10 14:00:00,0.316856486228873
3952,51,2021-07-10 15:00:00,0.2906161030392194
3953,51,2021-07-10 16:00:00,0.2867256683067998
3954,51,2021-07-10 17:00:00,0.35535672842316546
3955,51,2021-07-10 18:00:00,0.4325365339466138
3956,51,2021-07-10 19:00:00,0.2921034979234844
3957,51,2021-07-10 20:00:00,0.3802692644276186
3958,51,2021-07-10 21:00:00,0.44963941891698933
3959,51,2021-07-10 22:00:00,0.3098314961745187
3960,51,2021-07-10 23:00:00,0.2553877893711511
3961,51,2021-07-11 00:00:00,0.15318902785178856
3962,51,2021-07-11 01:00:00,0.1411536922924967
3963,51,2021-07-11 02:00:00,0.2289546146190582
3964,51,2021-07-11 03:00:00,0.1338107685578911
3965,51,2021-07-11 04:00:00,0.10819006750375387
3966,51,2021-07-11 05:00:00,0.09822811662608522
3967,51,2021-07-11 06:00:00,0.11969918937022517
3968,51,2021-07-11 07:00:00,0.2074016747557627
3969,51,2021-07-11 08:00:00,0.12231839176974484
3970,51,2021-07-11 09:00:00,0.17444326320369147
3971,51,2021-07-11 10:00:00,0.19332886588284282
3972,51,2021-07-11 11:00:00,0.18791383487896843
3973,51,2021-07-11 12:00:00,0.25459680526563355
3974,51,2021-07-11 13:00:00,0.3917302323197629
3975,51,2021-07-11 14:00:00,0.2923000304275825
3976,51,2021-07-11 15:00:00,0.3379585361779425
3977,51,2021-07-11 16:00:00,0.31815884561414753
3978,51,2021-07-11 17:00:00,0.3693249240550632
3979,51,2021-07-11 18:00:00,0.45491731485277204
3980,51,2021-07-11 19:00:00,0.3179966296269585
3981,51,2021-07-11 20:00:00,0.29475360511136794
3982,51,2021-07-11 21:00:00,0.30250617624909154
3983,51,2021-07-11 22:00:00,0.33003618895497444
3984,51,2021-07-11 23:00:00,0.18682216306969934
3985,51,2021-07-12 00:00:00,0.23427764346764773
3986,51,2021-07-12 01:00:00,0.16458986804009607
3987,51,2021-07-12 02:00:00,0.17696260973248112
3988,51,2021-07-12 03:00:00,0.15657102913138424
3989,51,2021-07-12 04:00:00,0.12992265352858595
3990,51,2021-07-12 05:00:00,0.10221034466794157
3991,51,2021-07-12 06:00:00,0.12479685621245376
3992,51,2021-07-12 07:00:00,0.1953150566479381
3993,51,2021-07-12 08:00:00,0.12306354577966111
3994,51,2021-07-12 09:00:00,0.20232293378651814
3995,51,2021-07-12 10:00:00,0.12202374197132365
3996,51,2021-07-12 11:00:00,0.11715446076785184
3997,51,2021-07-12 12:00:00,0.21892125007084093
3998,51,2021-07-12 13:00:00,0.2168472893649281
3999,51,2021-07-12 14:00:00,0.47444701066630535
4000,51,2021-07-12 15:00:00,0.33534145806476867
4001,51,2021-07-12 16:00:00,0.42321398678166555
4002,51,2021-07-12 17:00:00,0.3997892345074898
4003,51,2021-07-12 18:00:00,0.4149162496126981
4004,51,2021-07-12 19:00:00,0.3629032443787371
4005,51,2021-07-12 20:00:00,0.5110616004433987
4006,51,2021-07-12 21:00:00,0.470093176900743
4007,51,2021-07-12 22:00:00,0.26940134853121694
4008,51,2021-07-12 23:00:00,0.24304036829678657
4009,51,2021-07-13 00:00:00,0.1386912552854796
4010,51,2021-07-13 01:00:00,0.10503275093554326
4011,51,2021-07-13 02:00:00,0.1131049404352077
4012,51,2021-07-13 03:00:00,0.10021771409139142
4013,51,2021-07-13 04:00:00,0.08951106978791702
4014,51,2021-07-13 05:00:00,0.08469034441153514
4015,51,2021-07-13 06:00:00,0.123003899421643
4016,51,2021-07-13 07:00:00,0.22998228973106852
4017,51,2021-07-13 08:00:00,0.1289531533517811
4018,51,2021-07-13 09:00:00,0.20464170480844407
4019,51,2021-07-13 10:00:00,0.11768193260982875
4020,51,2021-07-13 11:00:00,0.12497266254017289
4021,51,2021-07-13 12:00:00,0.16651051617626172
4022,51,2021-07-13 13:00:00,0.2972182707953262
4023,51,2021-07-13 14:00:00,0.4612495500865831
4024,51,2021-07-13 15:00:00,0.49911054076309874
4025,51,2021-07-13 16:00:00,0.3219527754305537
4026,51,2021-07-13 17:00:00,0.23662818934647206
4027,51,2021-07-13 18:00:00,0.20324870096414344
4028,51,2021-07-13 19:00:00,0.3339756637056792
4029,51,2021-07-13 20:00:00,0.42506480829941706
4030,51,2021-07-13 21:00:00,0.3146018856928579
4031,51,2021-07-13 22:00:00,0.27416188814669673
4032,51,2021-07-13 23:00:00,0.24229189049972566
4033,51,2021-07-14 00:00:00,0.1992924583509008
4034,51,2021-07-14 01:00:00,0.10497545652548518
4035,51,2021-07-14 02:00:00,0.09200633811402645
4036,51,2021-07-14 03:00:00,0.10050158337019566
4037,51,2021-07-14 04:00:00,0.08961800471433447
4038,51,2021-07-14 05:00:00,0.08278160921089216
4039,51,2021-07-14 06:00:00,0.10708994480074224
4040,51,2021-07-14 07:00:00,0.23761054862113357
4041,51,2021-07-14 08:00:00,0.11545645472635048
4042,51,2021-07-14 09:00:00,0.19197438632699018
4043,51,2021-07-14 10:00:00,0.49128628348092557
4044,51,2021-07-14 11:00:00,0.2609575377126413
4045,51,2021-07-14 12:00:00,0.20723987998912713
4046,51,2021-07-14 13:00:00,0.2770642417535702
4047,51,2021-07-14 14:00:00,0.36976555598400046
4048,51,2021-07-14 15:00:00,0.5210571495509483
4049,51,2021-07-14 16:00:00,0.44631366824932217
4050,51,2021-07-14 17:00:00,0.3979319607244834
4051,51,2021-07-14 18:00:00,0.49426920588442674
4052,51,2021-07-14 19:00:00,0.4177174327575954
4053,51,2021-07-14 20:00:00,0.47937323101491774
4054,51,2021-07-14 21:00:00,0.42393678280994573
4055,51,2021-07-14 22:00:00,0.28650091990765486
4056,51,2021-07-14 23:00:00,0.24137602865928007
4057,51,2021-07-15 00:00:00,0.313303937381018
4058,51,2021-07-15 01:00:00,0.36061947700621216
4059,51,2021-07-15 02:00:00,0.17563644848347296
4060,51,2021-07-15 03:00:00,0.11353110589143152
4061,51,2021-07-15 04:00:00,0.11189841484326163
4062,51,2021-07-15 05:00:00,0.08854345297798798
4063,51,2021-07-15 06:00:00,0.13466975952041868
4064,51,2021-07-15 07:00:00,0.22192019379448136
4065,51,2021-07-15 08:00:00,0.16223864752686476
4066,51,2021-07-15 09:00:00,0.2809788694600569
4067,51,2021-07-15 10:00:00,0.22536603448807319
4068,51,2021-07-15 11:00:00,0.4007536652448671
4069,51,2021-07-15 12:00:00,0.8447690031657941
4070,51,2021-07-15 13:00:00,0.27776337664355205
4071,51,2021-07-15 14:00:00,0.42887491608211936
4072,51,2021-07-15 15:00:00,0.3829070402553608
4073,51,2021-07-15 16:00:00,0.5490250215076721
4074,51,2021-07-15 17:00:00,0.4384691638509883
4075,51,2021-07-15 18:00:00,0.40448848233901685
4076,51,2021-07-15 19:00:00,0.3792188578507721
4077,51,2021-07-15 20:00:00,0.5239268890227375
4078,51,2021-07-15 21:00:00,0.4712962750602372
4079,51,2021-07-15 22:00:00,0.24891681114317463
4080,51,2021-07-15 23:00:00,0.21746928386158348
4081,51,2021-07-16 00:00:00,0.12118194528107024
4082,51,2021-07-16 01:00:00,0.10462808228802416
4083,51,2021-07-16 02:00:00,0.10784396974371649
4084,51,2021-07-16 03:00:00,0.11048404699800424
4085,51,2021-07-16 04:00:00,0.061635335082525805
4086,51,2021-07-16 05:00:00,0.13576425635424352
4087,51,2021-07-16 06:00:00,0.13457732631210234
4088,51,2021-07-16 07:00:00,0.23616214952947787
4089,51,2021-07-16 08:00:00,0.20559244200434545
4090,51,2021-07-16 09:00:00,0.11770479214604132
4091,51,2021-07-16 10:00:00,0.21679071973540914
4092,51,2021-07-16 11:00:00,0.2644923901051704
4093,51,2021-07-16 12:00:00,0.09004064235823
4094,51,2021-07-16 13:00:00,0.34973250540369244
4095,51,2021-07-16 14:00:00,0.45693530002606
4096,51,2021-07-16 15:00:00,0.40042516701635733
4097,51,2021-07-16 16:00:00,0.43949123733820605
4098,51,2021-07-16 17:00:00,0.3698767692045885
4099,51,2021-07-16 18:00:00,0.3005926487279897
4100,51,2021-07-16 19:00:00,0.37193340975660955
4101,51,2021-07-16 20:00:00,0.43148688384398587
4102,51,2021-07-16 21:00:00,0.4249962540398793
4103,51,2021-07-16 22:00:00,0.4435845020631682
4104,51,2021-07-16 23:00:00,0.3740529101154253
4105,51,2021-07-17 00:00:00,0.2189453478580059
4106,51,2021-07-17 01:00:00,0.14291237136384466
4107,51,2021-07-17 02:00:00,0.14151858177145904
4108,51,2021-07-17 03:00:00,0.113
4109,51,2021-07-17 04:00:00,0.2510117482464017
4110,51,2021-07-17 05:00:00,0.15964122063125083
4111,51,2021-07-17 06:00:00,0.10621738335695508
4112,51,2021-07-17 07:00:00,0.1760912955177512
4113,51,2021-07-17 08:00:00,0.18858566391677054
4114,51,2021-07-17 09:00:00,0.15284342435778223
4115,51,2021-07-17 10:00:00,0.21320518719066173
4116,51,2021-07-17 11:00:00,0.13272978208000602
4117,51,2021-07-17 12:00:00,0.11944968698430548
4118,51,2021-07-17 13:00:00,0.07784088884660026
4119,51,2021-07-17 14:00:00,0.3700599312029093
4120,51,2021-07-17 15:00:00,0.23323216236878236
4121,51,2021-07-17 16:00:00,0.35719300504173246
4122,51,2021-07-17 17:00:00,0.33888802196803464
4123,51,2021-07-17 18:00:00,0.27412713203988115
4124,51,2021-07-17 19:00:00,0.2486701065863975
4125,51,2021-07-17 20:00:00,0.3581219446592288
4126,51,2021-07-17 21:00:00,0.44963941891698933
4127,51,2021-07-17 22:00:00,0.3098314961745187
4128,51,2021-07-17 23:00:00,0.2522861236891952
4129,51,2021-07-18 00:00:00,0.14323460166044302
4130,51,2021-07-18 01:00:00,0.1579319769171228
4131,51,2021-07-18 02:00:00,0.14147615847143266
4132,51,2021-07-18 03:00:00,0.113
4133,51,2021-07-18 04:00:00,0.2510006785057989
4134,51,2021-07-18 05:00:00,0.1781169258671189
4135,51,2021-07-18 06:00:00,0.09837265000055079
4136,51,2021-07-18 07:00:00,0.22010381591421127
4137,51,2021-07-18 08:00:00,0.16983172236660335
4138,51,2021-07-18 09:00:00,0.17858523261008707
4139,51,2021-07-18 10:00:00,0.18118326520286676
4140,51,2021-07-18 11:00:00,0.16762843322192547
4141,51,2021-07-18 12:00:00,0.10517563950766887
4142,51,2021-07-18 13:00:00,0.09819903802991574
4143,51,2021-07-18 14:00:00,0.3523608779009936
4144,51,2021-07-18 15:00:00,0.35681030309668454
4145,51,2021-07-18 16:00:00,0.31815884561414753
4146,51,2021-07-18 17:00:00,0.3693072362769087
4147,51,2021-07-18 18:00:00,0.4684578130197576
4148,51,2021-07-18 19:00:00,0.31749897903174273
4149,51,2021-07-18 20:00:00,0.37643434531595277
4150,51,2021-07-18 21:00:00,0.3213396174282354
4151,51,2021-07-18 22:00:00,0.33314778576562865
4152,51,2021-07-18 23:00:00,0.19301393041388934
4153,51,2021-07-19 00:00:00,0.3532256481191547
4154,51,2021-07-19 01:00:00,0.35783535120216414
4155,51,2021-07-19 02:00:00,0.1949743576786996
4156,51,2021-07-19 03:00:00,0.10622827499076441
4157,51,2021-07-19 04:00:00,0.09175817887996109
4158,51,2021-07-19 05:00:00,0.11606404365731285
4159,51,2021-07-19 06:00:00,0.13496563032648787
4160,51,2021-07-19 07:00:00,0.22419346899922551
4161,51,2021-07-19 08:00:00,0.14145881246468084
4162,51,2021-07-19 09:00:00,0.2721497184932378
4163,51,2021-07-19 10:00:00,0.2185352410528452
4164,51,2021-07-19 11:00:00,0.39812726099289125
4165,51,2021-07-19 12:00:00,0.7847355048874873
4166,51,2021-07-19 13:00:00,0.29535316736893946
4167,51,2021-07-19 14:00:00,0.420694919423727
4168,51,2021-07-19 15:00:00,0.2631211611774675
4169,51,2021-07-19 16:00:00,0.27176290054352864
4170,51,2021-07-19 17:00:00,0.24918676956081076
4171,51,2021-07-19 18:00:00,0.27767505799418946
4172,51,2021-07-19 19:00:00,0.37814477342926367
4173,51,2021-07-19 20:00:00,0.5356531898539225
4174,51,2021-07-19 21:00:00,0.471307681900735
4175,51,2021-07-19 22:00:00,0.2722442888105738
4176,51,2021-07-19 23:00:00,0.1876035562232052
4177,51,2021-07-20 00:00:00,0.12175888040517541
4178,51,2021-07-20 01:00:00,0.11097071732357952
4179,51,2021-07-20 02:00:00,0.09136677875427572
4180,51,2021-07-20 03:00:00,0.10461398117235342
4181,51,2021-07-20 04:00:00,0.09004211160730094
4182,51,2021-07-20 05:00:00,0.11586705827117987
4183,51,2021-07-20 06:00:00,0.12935403785907684
4184,51,2021-07-20 07:00:00,0.21790975848135374
4185,51,2021-07-20 08:00:00,0.16222819729039742
4186,51,2021-07-20 09:00:00,0.29221372294070064
4187,51,2021-07-20 10:00:00,0.22180549592126889
4188,51,2021-07-20 11:00:00,0.2617648225887526
4189,51,2021-07-20 12:00:00,0.12907667555409036
4190,51,2021-07-20 13:00:00,0.34615024020849633
4191,51,2021-07-20 14:00:00,0.4537648555755682
4192,51,2021-07-20 15:00:00,0.4361552232316389
4193,51,2021-07-20 16:00:00,0.4506061056945433
4194,51,2021-07-20 17:00:00,0.354567526569657
4195,51,2021-07-20 18:00:00,0.4047754547172273
4196,51,2021-07-20 19:00:00,0.37929738607310887
4197,51,2021-07-20 20:00:00,0.5105722372241711
4198,51,2021-07-20 21:00:00,0.4270261748532246
4199,51,2021-07-20 22:00:00,0.44408133892822116
4200,51,2021-07-20 23:00:00,0.40399081042343993
4201,51,2021-07-21 00:00:00,0.3261345520048639
4202,51,2021-07-21 01:00:00,0.17967167314407215
4203,51,2021-07-21 02:00:00,0.19448831403019198
4204,51,2021-07-21 03:00:00,0.09684096330850647
4205,51,2021-07-21 04:00:00,0.09126368499017026
4206,51,2021-07-21 05:00:00,0.08438133690484871
4207,51,2021-07-21 06:00:00,0.10851976229992558
4208,51,2021-07-21 07:00:00,0.22985931858267927
4209,51,2021-07-21 08:00:00,0.21383148484117728
4210,51,2021-07-21 09:00:00,0.12382073135130985
4211,51,2021-07-21 10:00:00,0.24344691258308826
4212,51,2021-07-21 11:00:00,0.3887061490668759
4213,51,2021-07-21 12:00:00,0.7521504162899855
4214,51,2021-07-21 13:00:00,0.2191141278353484
4215,51,2021-07-21 14:00:00,0.4597413411870701
4216,51,2021-07-21 15:00:00,0.27126749586326854
4217,51,2021-07-21 16:00:00,0.2797078757600722
4218,51,2021-07-21 17:00:00,0.2585864823033147
4219,51,2021-07-21 18:00:00,0.23056479420985146
4220,51,2021-07-21 19:00:00,0.4506754304624
4221,51,2021-07-21 20:00:00,0.5369317849571799
4222,51,2021-07-21 21:00:00,0.49336604248284127
4223,51,2021-07-21 22:00:00,0.24113772927262606
4224,51,2021-07-21 23:00:00,0.24312162815626331
4225,51,2021-07-22 00:00:00,0.11808496679573109
4226,51,2021-07-22 01:00:00,0.10672706289539682
4227,51,2021-07-22 02:00:00,0.0676933770240586
4228,51,2021-07-22 03:00:00,0.10615975249910777
4229,51,2021-07-22 04:00:00,0.09032577598803398
4230,51,2021-07-22 05:00:00,0.11590242024420425
4231,51,2021-07-22 06:00:00,0.12949243479393413
4232,51,2021-07-22 07:00:00,0.2050426403257658
4233,51,2021-07-22 08:00:00,0.12311537929084254
4234,51,2021-07-22 09:00:00,0.2127473217931076
4235,51,2021-07-22 10:00:00,0.12141883720652069
4236,51,2021-07-22 11:00:00,0.12528934243923998
4237,51,2021-07-22 12:00:00,0.20124730244543063
4238,51,2021-07-22 13:00:00,0.2629769486195864
4239,51,2021-07-22 14:00:00,0.35894112030129166
4240,51,2021-07-22 15:00:00,0.39217926111731266
4241,51,2021-07-22 16:00:00,0.2151168344554794
4242,51,2021-07-22 17:00:00,0.19472759284651303
4243,51,2021-07-22 18:00:00,0.19652742515158475
4244,51,2021-07-22 19:00:00,0.30808934531919285
4245,51,2021-07-22 20:00:00,0.44060222239996555
4246,51,2021-07-22 21:00:00,0.28316001804276764
4247,51,2021-07-22 22:00:00,0.3432226142326321
4248,51,2021-07-22 23:00:00,0.3145163853269476
4249,51,2021-07-23 00:00:00,0.23415247108754272
4250,51,2021-07-23 01:00:00,0.16081154337785733
4251,51,2021-07-23 02:00:00,0.13324095323885338
4252,51,2021-07-23 03:00:00,0.1302106362626217
4253,51,2021-07-23 04:00:00,0.07867009720624842
4254,51,2021-07-23 05:00:00,0.08061577489606826
4255,51,2021-07-23 06:00:00,0.11619801070312798
4256,51,2021-07-23 07:00:00,0.20514933151866516
4257,51,2021-07-23 08:00:00,0.11340304962545016
4258,51,2021-07-23 09:00:00,0.21181341609075258
4259,51,2021-07-23 10:00:00,0.12416993677310922
4260,51,2021-07-23 11:00:00,0.126265817518198
4261,51,2021-07-23 12:00:00,0.16583386607748202
4262,51,2021-07-23 13:00:00,0.2616265111180635
4263,51,2021-07-23 14:00:00,0.41690768512541826
4264,51,2021-07-23 15:00:00,0.38325349770324174
4265,51,2021-07-23 16:00:00,0.3268261278302454
4266,51,2021-07-23 17:00:00,0.23783888422918664
4267,51,2021-07-23 18:00:00,0.22837438267114302
4268,51,2021-07-23 19:00:00,0.30114673454988306
4269,51,2021-07-23 20:00:00,0.4242399798255123
4270,51,2021-07-23 21:00:00,0.37361117305728125
4271,51,2021-07-23 22:00:00,0.2647373782340718
4272,51,2021-07-23 23:00:00,0.24049968002388353
4273,51,2021-07-24 00:00:00,0.23001755469663596
4274,51,2021-07-24 01:00:00,0.17997082937678016
4275,51,2021-07-24 02:00:00,0.21154313229257363
4276,51,2021-07-24 03:00:00,0.11792129141965363
4277,51,2021-07-24 04:00:00,0.10815015622019838
4278,51,2021-07-24 05:00:00,0.10216437299023629
4279,51,2021-07-24 06:00:00,0.1369970831722285
4280,51,2021-07-24 07:00:00,0.2137445478881459
4281,51,2021-07-24 08:00:00,0.14523785068275089
4282,51,2021-07-24 09:00:00,0.15211520737353829
4283,51,2021-07-24 10:00:00,0.2130600426590814
4284,51,2021-07-24 11:00:00,0.14052214467654944
4285,51,2021-07-24 12:00:00,0.10538746455573746
4286,51,2021-07-24 13:00:00,0.09687407684716355
4287,51,2021-07-24 14:00:00,0.3337174088246354
4288,51,2021-07-24 15:00:00,0.2576195833289976
4289,51,2021-07-24 16:00:00,0.3477269692061867
4290,51,2021-07-24 17:00:00,0.4558787831590051
4291,51,2021-07-24 18:00:00,0.4326833570601196
4292,51,2021-07-24 19:00:00,0.3355826788825661
4293,51,2021-07-24 20:00:00,0.3221371581666876
4294,51,2021-07-24 21:00:00,0.32278372562708835
4295,51,2021-07-24 22:00:00,0.27907406951201363
4296,51,2021-07-24 23:00:00,0.18694891434106065
4297,51,2021-07-25 00:00:00,0.22222547964813796
4298,51,2021-07-25 01:00:00,0.16796908244646702
4299,51,2021-07-25 02:00:00,0.12865718905395754
4300,51,2021-07-25 03:00:00,0.10307567284087235
4301,51,2021-07-25 04:00:00,0.2633392495161863
4302,51,2021-07-25 05:00:00,0.17810405150938832
4303,51,2021-07-25 06:00:00,0.09837265000055079
4304,51,2021-07-25 07:00:00,0.21927193449154928
4305,51,2021-07-25 08:00:00,0.16181411033089227
4306,51,2021-07-25 09:00:00,0.15320314042571312
4307,51,2021-07-25 10:00:00,0.2068480359586925
4308,51,2021-07-25 11:00:00,0.18774065778997368
4309,51,2021-07-25 12:00:00,0.24225101576977848
4310,51,2021-07-25 13:00:00,0.3915683666539572
4311,51,2021-07-25 14:00:00,0.31704138839849944
4312,51,2021-07-25 15:00:00,0.21130103224162486
4313,51,2021-07-25 16:00:00,0.36431735316014136
4314,51,2021-07-25 17:00:00,0.32804169026622026
4315,51,2021-07-25 18:00:00,0.2850092488608955
4316,51,2021-07-25 19:00:00,0.2864359689530086
4317,51,2021-07-25 20:00:00,0.36991029231821615
4318,51,2021-07-25 21:00:00,0.44963941891698933
4319,51,2021-07-25 22:00:00,0.3098314961745187
4320,51,2021-07-25 23:00:00,0.2511100136599442
4321,51,2021-07-26 00:00:00,0.20500351394425545
4322,51,2021-07-26 01:00:00,0.10752287061097114
4323,51,2021-07-26 02:00:00,0.11325720955788753
4324,51,2021-07-26 03:00:00,0.10549812080058776
4325,51,2021-07-26 04:00:00,0.10421287218159427
4326,51,2021-07-26 05:00:00,0.08303603647903274
4327,51,2021-07-26 06:00:00,0.13992410005666617
4328,51,2021-07-26 07:00:00,0.2303650146296969
4329,51,2021-07-26 08:00:00,0.11207009063015218
4330,51,2021-07-26 09:00:00,0.16822982192413355
4331,51,2021-07-26 10:00:00,0.12220813531139946
4332,51,2021-07-26 11:00:00,0.1632134613457042
4333,51,2021-07-26 12:00:00,0.1169901232942474
4334,51,2021-07-26 13:00:00,0.2880817483864478
4335,51,2021-07-26 14:00:00,0.3716640010894918
4336,51,2021-07-26 15:00:00,0.39100760889143804
4337,51,2021-07-26 16:00:00,0.31454837074562036
4338,51,2021-07-26 17:00:00,0.3012409282129728
4339,51,2021-07-26 18:00:00,0.31367954014406735
4340,51,2021-07-26 19:00:00,0.3213993288959895
4341,51,2021-07-26 20:00:00,0.37601058261264475
4342,51,2021-07-26 21:00:00,0.3159430350414098
4343,51,2021-07-26 22:00:00,0.271983674412658
4344,51,2021-07-26 23:00:00,0.23549709250978504
4345,51,2021-07-27 00:00:00,0.12604943396037124
4346,51,2021-07-27 01:00:00,0.10791354378813009
4347,51,2021-07-27 02:00:00,0.11391036069508703
4348,51,2021-07-27 03:00:00,0.10040776974980611
4349,51,2021-07-27 04:00:00,0.07932166519745694
4350,51,2021-07-27 05:00:00,0.12785230354511032
