ENERTSTAMP,ID_ENERGY_BUYER,ASSIGNED_ENERGY_VALUE,ID_ENERGY_SELLER,TX_HASH
2021-09-04 12:00:00.000000,51,0.335,255,55a3cb2198150eb18e09993be2367ef970de234db81305811976daa4e7fa19ce    
2021-09-04 12:00:00.000000,51,0.273,75,520451628730ebf13a661b3fa9c2d66df7f1fe971b0199df440bc14b9866fc77    
2021-09-04 13:00:00.000000,51,0.263,255,3707b1f7cca4ddecc81a3f73fe55acce53fdc9b09fa87a05a587a59461920c16    
2021-09-04 13:00:00.000000,50,0.184,255,183b26ea3712a08765405ab69324a932964d4c01872faa83a1cdf46f45209945    
2021-09-04 13:00:00.000000,50,0.102,77,47911a6b13d26ee25df3b907ea3dd09d9a076c786ed077876809969f030a2ea2    
2021-09-04 13:00:00.000000,56,1.01,53,0d216959a3e9f513f92e7f456ed7d3a240c1b1a1f1731d3ca95d516f8207d44f    
2021-09-04 13:00:00.000000,56,1.01,53,2550958aade425102f07c8b2bbe90aa1b4dc8a9936cd8cde368a6cfc20fab273    
2021-09-04 14:00:00.000000,466,0.206,255,0b4c6468fce92b7bd2ff359259113387acd6501cbd4fa6e59c5033be81f09bab    
2021-09-04 14:00:00.000000,51,0.239,75,3db8eb440b6037399b9ec8dc26ea2965bde3528171e49d040bb80b29e82cb72e    
2021-09-04 14:00:00.000000,50,0.233,75,7388ec2f1461fd2a2220d5f812e893ae9ab58ad99764d4a0a12d171a47327a2e    
2021-09-04 14:00:00.000000,56,1.3,60,64d7f790000e6b4c80cb6d0d286831e2ab3dfbd9ed623ce58928d8db98654445    
2021-09-04 15:00:00.000000,60,0.101,255,d034eb1bd60f1131d620fc4ee7c4d3792362bb12d2f9e509b511f6b6159020e0    
2021-09-04 15:00:00.000000,75,0.112,255,4a4fb8095d02d66e2229c2a88552a8be3d358950fc4580224b31a3ccb4adcd41    
2021-09-04 15:00:00.000000,51,0.146,75,d91164330361ae9ba93ad1ac82deacfb52c2102a370f6dfea6553f8d47a20d86    
2021-09-04 16:00:00.000000,56,1.24,53,adfb3a2e2c1846f21c2ceb9e0856d0576791e2bb2b5336c7f5f1b50a75cfa584    
2021-09-04 17:00:00.000000,60,0.4,53,68011182c45859ab40fde16e0e929581c060b53a03fef5039b42502c9b1a7769    
2021-09-05 08:00:00.000000,77,0.105,75,ab6b1ed462ccd4f5747a686f5980dcdb4e63f59d9cd6e35fa0eebb668ce60cb0    
2021-09-05 08:00:00.000000,77,0.136,60,2c293f945417649defaaf00a219dfae768828b7aa5a24117441735664432dd4d    
2021-09-05 08:00:00.000000,77,0.22,56,9d46f4d1dabe62c6e39903c95d4d4325b3a1c5325ab208883f34a58a95f2eb9e    
2021-09-05 09:00:00.000000,77,0.24,56,91bc47c12c900d956b01f0fcd1222ea0a37b49384d756d342585045dc0883ce7    
2021-09-05 09:00:00.000000,77,0.151,56,6551d4ab92559dfdbdbe9c1db0168c998fe1b52168902df2e6c335493bfb4264    
2021-09-05 09:00:00.000000,75,0.111,77,be7b913008b9320940f91e76f1f5a63b7466bc9723a3aa56a5c44cbc4875fd12    
2021-09-05 09:00:00.000000,60,0.197,75,49279071d5151a50c1aec15c2c86d44de35ec2fa4de1ca7d14ad84c9e91e2dc2    
2021-09-05 10:00:00.000000,56,0.717,77,44318f0b4f038618219b0211779602592fc0ebe1e1b98239116b27f98e7d1907    
2021-09-05 11:00:00.000000,50,0.434,75,75f14748e91af260d83ef298412a57ea3d23c0679a32b231d4af372980adc8f7    
2021-09-05 13:00:00.000000,75,0.13,56,a50dd14d8aceb8f384553ab4f1b88357ebbb2b2e1bd4a60eaeacc6aa390b533b    
2021-09-05 13:00:00.000000,50,0.16,56,25c0d090fb9504e84a87e21de7817d20f2773db312a2cfa9e1359bc8cc616afb    
2021-09-05 14:00:00.000000,466,0.257,77,8dd00ad3eaf9422dbb124502199526b87d19705c5a4d29c38acc4c517ac0d34f    
2021-09-05 14:00:00.000000,51,0.306,77,df765514ee4f25084daa36bad8c380652972c8311eb6c16f162f3e7dbd1f8e24    
2021-09-05 14:00:00.000000,50,0.448,75,cad8b3bbd028f3fa5d8bb49696b7dd2e887a9654d1f81759ff2482c2b2c16bcd    
2021-09-05 14:00:00.000000,56,0.111,75,543d9b08e9268e5c3cffc85c0657b882787a5216268fdb2ae1b665df29a86d57    
2021-09-05 15:00:00.000000,50,0.537,60,9117e522f3095815d3e398e9d0a12a85e28b8ca27becdfb429c25a5356c1b926    
2021-09-05 16:00:00.000000,50,0.3,56,636473fa700f5d199346dfdc121387a9541adeaab3a1b72c424752c3cb23aaef    
2021-09-05 17:00:00.000000,60,0.2,56,63573cfc1d8ddd682ccf51d77a80e5302b6888e3faeead274be3e75cbb68d7eb    
2021-09-05 18:00:00.000000,466,0.19,53,a397616c90fdb249d2eebe840a6dacfece3ea3616d79526e3f8ea7919affc2a0    
2021-09-06 08:00:00.000000,466,0.14,56,6f0ea0f4c86b3b9e5762b2e0b178e524d38335f73e67e47366e528940f47f6de    
2021-09-06 08:00:00.000000,466,0.102,56,5f857e962eb80bbd3e8125197b6097fea27b6e30fbb90f42415c53f06dc288e0    
2021-09-06 09:00:00.000000,75,0.108,255,908ddff69417d40b5cfc5a92805a9e8e6f5b81317c9254da7fccb91552d08f5b    
2021-09-06 09:00:00.000000,466,0.193,77,c1414e9a64da08a9ea145ddb7d2fe2ad5856592f13fcd2b813951a89e621665f    
2021-09-06 10:00:00.000000,75,0.112,255,c60e0d9fbb80f40a4fda6741f1ce5443c8845dac49eb4c2666d14832730cf0b2    
2021-09-06 10:00:00.000000,466,0.132,77,c18176d364bfef89b5f885332699c25e36c615dba28c8e6e9a363dda911b05be    
2021-09-06 10:00:00.000000,77,0.169,75,6934c7a8a9c462db1bcb75c3d599aa0972b26ab5896703e567b30bd12b9a92a2    
2021-09-06 10:00:00.000000,51,0.165,75,e5271fb7954935735bf8bf97fe8a773f88817caa61e6c297c19bab965060635c    
2021-09-06 11:00:00.000000,75,0.11,255,3ee1539c2a237fe1a6bd018cb6b2c77c845a7aa9b6021f0616f774bd0819c748    
2021-09-06 11:00:00.000000,466,0.15,77,3cf6a21596f57dfaebedee7b7c98994b154292fd521119811fb8038dd89ed093    
2021-09-06 11:00:00.000000,51,0.163,77,232c4b302d95eac9ea895c410e6ed662b61dc125171f486c0cc7ac693836782f    
2021-09-06 12:00:00.000000,466,0.138,75,10d092a580085c0e0e7619e0e4cef88b71477b93a521c74d9ffa26be9fca49b7    
2021-09-06 12:00:00.000000,51,0.199,75,37542b6ebfde98da41c1eb24f83b26535957359fe8516eb46b1371e859888b23    
2021-09-06 13:00:00.000000,50,0.36,56,401e2254a671205ca6a248fc15f8c821979afff102eac4e7b116b6477a06232b    
2021-09-06 13:00:00.000000,50,0.233,56,a84a0ffbd5a43c3eb1413a056b8bc87ef8e4fc6cb163b6c0899a4c9e6e0cd04c    
2021-09-06 13:00:00.000000,50,0.393,255,61ed966256eab4a6f00ca0f3e7265d0733a2143a93b15a34ce88a3d38e5fd08d    
2021-09-06 14:00:00.000000,466,0.104,255,6de19f848d205dfe3aabdf783fe4eb8fa22090e78ddec1d4c907dd19da8122d8    
2021-09-06 14:00:00.000000,51,0.111,77,4dd0a353e16a2ebfdff4d0a39d4315e7b59bce834625e2970740fdccf409e7b6    
2021-09-06 14:00:00.000000,51,0.156,75,6e9d0e30ac58f1934a5398c5d14381f23f3d24c93fa79079103519dfa8625b2d    
2021-09-06 15:00:00.000000,466,0.14,53,e6ad3edb7c0952c882c597efbfdb6bb44d52784c3faba86320ff888ca8cb75b4    
2021-09-06 15:00:00.000000,56,0.312,75,cad9e41bd424e9ba40de9dcff3cbf24594a377d2e140bc65e825c139d23dced5    
2021-09-06 16:00:00.000000,466,0.13,56,1b5e7626a70cf9f999606bca9543bddba75d37f3c801b816ed99b24d5f4ad72d    
2021-09-06 16:00:00.000000,60,0.263,255,fd4ddc2867e65fb3b11fbae1a9e57ecb6225f5249fe16b57bfe4bdfb641083b0    
2021-09-06 17:00:00.000000,51,0.221,60,3ad15250a5482561ada13b39b77deca9ca788a80fedcdeca85568fd322934242    
2021-09-07 08:00:00.000000,60,0.21,56,7f641f73e883fa193f62ed2565eafb34f4d9173c14269c34ced9ddb32f9447e9    
2021-09-07 09:00:00.000000,466,0.1,75,8c6aaab90550969b71e5c0394539aaac155d7e55f5bc9e9788eee789353a832c    
2021-09-07 10:00:00.000000,50,0.641,77,23c87370f35f3a2dabd2cdf794d548947c82958c4686a94dd160d1925ad871ee    
2021-09-07 10:00:00.000000,60,0.123,75,4d929ac69d00ccc857700826b1c0140343b6fd93b8a1d261f882285c13b6d839    
2021-09-07 10:00:00.000000,466,0.13,75,fe09b3ea4b647151dad4538673eb57d9d20d550324b88a0bae11e95fb049f685    
2021-09-07 10:00:00.000000,51,0.118,75,839e4a69b88831d0cd3586e8a78aa6c42a22fdf174d949678e9a693969196f20    
2021-09-07 11:00:00.000000,51,0.261,75,cb2bb3b0b52b534418c22c4ee25b1d2e8a2888db73359451589ffdbc23e50734    
2021-09-07 12:00:00.000000,51,0.185,56,c85dc55256a7b7a3f3a011a02385d6d6fcc62e53469984c13fb6de9a9db77121    
2021-09-07 12:00:00.000000,60,0.164,255,50487e8982e6044cf01127689511afbb5451f69f7e58d388d9583d5072b97338    
2021-09-07 12:00:00.000000,466,0.131,75,554fa15194a676b8b936883ad076e9845eb2ae5dac8949970921f9a70ed632e9    
2021-09-07 13:00:00.000000,50,1.024,60,b35165279615ce591e565b269b1de1c96e166e813cdacb07c7405d240d7d339c    
2021-09-07 14:00:00.000000,77,0.608,60,d9695e8b1e6e8e6a1970f0b2ede89fb70b53b1f09a190a41982bcb61c1b1b44d    
2021-09-07 14:00:00.000000,50,0.123,56,50d92cae6cad5586c9b4ab4f41b7510e0eb2bedcdaa6ce6ecb01dd2e6b7853b2    
2021-09-07 14:00:00.000000,51,0.34,56,0e0e362b9c800eedb9e68b28ec43693291f48d54b58bde37ad3b81f042c56464    
2021-09-07 14:00:00.000000,60,0.206,56,ec17e87ccf1f3d6c23d467df890925af280c62e649e0e9115e3941cdbd94dad3    
2021-09-07 16:00:00.000000,51,0.117,255,acea8f757e77497e950920191bd7cb9ebfe7b47ad279b29dc68125c197c64fae    
2021-09-07 17:00:00.000000,77,0.441,60,90a5974ecf1e0c627f663a4b02c7f721764a6acf8d4ff467d782752ad05ed160    
2021-09-07 17:00:00.000000,466,0.149,56,b28570f787e90acabeac3a266326f6e5033e7da3b6c3acf4b704c048e32ae72c    
2021-09-08 07:00:00.000000,75,0.125,53,f43b76aa79e41d9c97baa295acdd6c9da83ffefc353a10d3f090c6b30494cf6a    
2021-09-08 08:00:00.000000,466,0.169,60,73ad95619428c30a795c872ed8aed1bf91e86cd803f54f2b61e893a29d9f6709    
2021-09-08 08:00:00.000000,51,0.189,60,d8061a6ccd8e19664b9930b973ca420548a9298c4fad9a4e7c4439e3a1c232b0    
2021-09-08 09:00:00.000000,51,0.381,77,73bb60623def0586ce7c710de7fc5ee51180124d4df76159255e0fbbd23d02e6    
2021-09-08 09:00:00.000000,56,0.836,60,b83d1eb8fa912730b4554ae5b24284fb8ea62b9ba35b22d0553358ae5b044df7    
2021-09-08 09:00:00.000000,56,0.527,60,c2e10ab158a9e4154644cbd59a923419f100344008884ef98c204b3aca894daf    
2021-09-08 10:00:00.000000,466,0.111,255,24627e27dfef8b918227e771f3e4ef3aefadf47c6bfc909fc351e2c5e59f1795    
2021-09-08 10:00:00.000000,77,0.101,75,479d2cc8f953cc2d44eceb3bf5e7e861f19290274e276205a682adb2a2601e5e    
2021-09-08 10:00:00.000000,51,0.172,75,cebc051120edf80ef2b8d55509a24480ffd8f8f1cc41d4d578eabea4505745fd    
2021-09-08 10:00:00.000000,50,0.594,56,165b15bad0aada78bd26d6b9f62bf1f19f13f9702c8535abb936bc1d2f1dbe4b    
2021-09-08 11:00:00.000000,51,0.372,75,6b915a39c8d8449ed5cbc0cddfd2e0f4236d8405a1357d7bd9a27a7f0fb79096    
2021-09-08 11:00:00.000000,50,0.13,77,f4dc1be8094acbd3275ff5904c2c08129b8072b717a6e3b2c44786ab2d5febca    
2021-09-08 12:00:00.000000,51,0.305,255,99d3920d51771d73127245f6ff57c11a112a95daf331c46b816d8368a93f5b4b    
2021-09-08 12:00:00.000000,50,0.291,255,99ff71724754622a89b7fe4237a344bd86c6d1111bcdfdbc737014440e2f1977    
2021-09-08 13:00:00.000000,50,0.443,77,a7c2c5d8ff73c5623cfbe9e90f7a28c46e61945a7cc547378674f177bd43d1c3    
2021-09-08 13:00:00.000000,466,0.181,255,4861cffb2c3db0893de6b18ec7a0b0fcef18d66ba31bbf512b8d5907a1239c47    
2021-09-08 13:00:00.000000,56,0.2,53,78d73ff75473002f977a4a40a41a8dc7187dd4a63a7ac703e85d1ecca5d14a42    
2021-09-08 13:00:00.000000,50,0.377,75,a7149e9209f56ff988c9a62d58aaab68e16bfc71934404d08ee2029e4382490a    
2021-09-08 14:00:00.000000,466,0.11,56,a9f2d9e5eb474fe90828aba2333e079fbdacf03b74234bc8a4f707bcf8d494f5    
2021-09-08 14:00:00.000000,51,0.11,56,ebcb607b14d86eba26c46823fd294651b351f66c4b8164c6f9ef711a16bbce4f    
2021-09-08 15:00:00.000000,77,0.44,56,500ff17c90130a70de4e72da17d975fdf32c183714f698acb3d3593ffd3de00a    
2021-09-08 16:00:00.000000,77,0.608,56,243b376212eb46abc8c819cbf0f883f5e28676f5b5c3d21fc775d38a018db3e3    
2021-09-08 16:00:00.000000,50,0.672,53,04443568fc8104540e1886a5caf3df46c207a1fd67cc6e51a36e19a6c510e09d    
2021-09-08 17:00:00.000000,466,0.237,56,3bbe3239f1fbd8750fbf3236a950e88b8d106f1b3b9d18d30c5cdadce80fe600    
2021-09-08 17:00:00.000000,50,0.789,53,94e2f47d2394259c7817b0984a7c2c9af1f0b257ac13e0d9c9484bd32ada9f13    
2021-09-09 08:00:00.000000,60,0.12,53,0e52a46a4c527444865b80af7b60c00fc9acefb0c4ebd2ce043574d8a4ae5369    
2021-09-09 08:00:00.000000,60,0.153,56,02f17821a0ec0337910f265ee79ce7aefcdf5671255e3a7fbdc33ec7e437bc91    
2021-09-09 10:00:00.000000,466,0.287,75,0f858498685d6a600c3817218a7d01e8d77dfec081896dc4496ade79fce855a7    
2021-09-09 12:00:00.000000,50,1.286,56,4d882f69a12fd0c6ae4304e732b8b75375f2204f881835d8181dc73b6824fb35    
2021-09-09 13:00:00.000000,50,2.384,53,dfc1b520cd60743746c0294c9ea5deba798a0d162affc558f0e6c75534db0bdf    
2021-09-09 13:00:00.000000,51,0.228,255,2fd38e8f564037b7562d0982a4cd882f711aed5e3e0fc178842f8225a87fe620    
2021-09-09 13:00:00.000000,56,0.398,255,8e7d1e238aed8093f23ad9dea829d19402892d5ac0b2f2a07868a40eb95d6f51    
2021-09-09 13:00:00.000000,56,0.232,75,44d62a7cb9770212481eeefec6bc65e4df5e00394d623c2d26f38d645ae2311e    
2021-09-09 15:00:00.000000,51,0.129,75,bec1b06c88e669f0c609e29118ecab48ad6c1effd942be78bc0bd4144c859260    
2021-09-09 16:00:00.000000,50,0.226,53,909a793f3c1fbf8cd3502fefd5689ef427fe873482201d4f5f96e9a7f7b73241    
2021-09-09 16:00:00.000000,60,0.165,255,58fcaa4767f9e7fa2b47fb666ebd78190ab06194b4837862d13f2ea9a9e0152d    
2021-09-09 16:00:00.000000,466,0.175,77,c9ad6789b691d080903d87378765e35c99e08eed3afb79661354f35f5872e026    
2021-09-09 16:00:00.000000,51,0.153,255,44d35433691bab1f300d67fc281b984060a23e34b443cda6fd8bc423cd879f79    
2021-09-09 16:00:00.000000,56,0.124,75,aeda10b8c41302e49cd2ca6f1644d80e778deb9650990959078bc27780084091    
2021-09-10 09:00:00.000000,77,0.32,56,5dfbebdb1baf17177beedde8e43b9d3e92d3de7485f2ed587193e574fdfdd374    
2021-09-10 10:00:00.000000,51,0.185,255,21097aecb58b705086159c11524b09f6aa93d9b2df33c31e7576b3353f7ff70e    
2021-09-10 10:00:00.000000,50,0.212,255,8a39410768e0803edfed18265ce71d3ba62d751e90876ba46d8bb83fce18ff64    
2021-09-10 10:00:00.000000,50,0.478,75,f091978030973d22a7008768dd208bda9570b11dffdde28b735aa12667feed4b    
2021-09-10 12:00:00.000000,466,0.154,75,c855830f13e44ea28b11be0718069edd9e11756044b1450ae25e43f8679ccc36    
2021-09-10 12:00:00.000000,56,0.1,75,b02d47bfd175390a4f248475f820c7b3d338088ac32017ca94b21336b08780f0    
2021-09-10 12:00:00.000000,56,0.1,75,41f447aa18875aa51a4793ad1cf233dbefa9840e10e4d8b6aacd30a64f9d77e5    
2021-09-10 12:00:00.000000,60,0.359,75,c40f58a14123f5f68b7a74d7c4fcc450423e61e3e555fec6ed087c107f45c479    
2021-09-10 13:00:00.000000,466,0.132,255,c0b2c09b50b1efe7e23a34640a33c0ace0b060c760bac8c57f8930563e32ad15    
2021-09-10 13:00:00.000000,60,0.268,255,ccd4d685eef4d912ae499225107ba2d519c0b75a0a51e849c94e5af8e13a792d    
2021-09-10 13:00:00.000000,51,0.284,53,88f5c3c55e57041d7041fcea2bed388e187f028dc90974845e9201ef0df98bb8    
2021-09-10 14:00:00.000000,75,0.13,255,fdd827f5352c92ee497a60fd79ebd5caa631450234ea36679df22d3e8c1f7b2b    
2021-09-10 14:00:00.000000,51,0.504,77,b2eafeec9e3cb3ec919a16bd0d1b664fd7c5508f3042048561c686f2a2001a1e    
2021-09-10 15:00:00.000000,51,0.339,255,9c56f2461bdf196a0e4423a750cfc6c1d3147f0c5ad89b168f83e1758dd9a973    
2021-09-10 16:00:00.000000,60,0.143,75,2b4200396e3e71908360a7131edab1c701fb52f35313df9ff930c652734a1908    
2021-09-10 16:00:00.000000,50,0.18,53,b1540f9ce0f33508f5dfe493f1e3502091ba52361f1fad21db6e3730c93faffb    
2021-09-10 17:00:00.000000,60,0.126,56,83cc2ab83fa5ab49e34185b44302d11f07461057bf44113bb9c0d4d77b5a9e87    
2021-09-10 17:00:00.000000,466,0.1,56,2be4c7db5548d680747dbc99d7206dfc1ec55cd0bdf31abb9069606054ba58de    
2021-09-10 17:00:00.000000,77,0.723,60,7ef842af035f1226121946ba06e14a11f96ead4b5155a2c0e01562ecfacc5390    
2021-09-10 18:00:00.000000,75,0.109,60,379a073c13ee74ab8aa69656f63ae3dc706398a6ddf0047017723fb0f6aaacf4    
2021-09-11 08:00:00.000000,77,0.461,53,76ec6034295d7bb5181c3cde4c281cc9faca3d6f6ff47de3c1e9adc73c5eb0d9    
2021-09-11 08:00:00.000000,56,0.194,60,0b810d6b9b67e0e426b2bccea858d359206e26304b9cec0721b4fdf5cbbc3ea5    
2021-09-11 10:00:00.000000,51,0.343,75,ee60f5dc1fce35c587f2bd667e7f7d80dc3140e6b91b99909325d2d3031f9c43    
2021-09-11 10:00:00.000000,50,0.212,255,6ee4179ef2ff17376de67f09431c59a4ab30fcefcaf24e5bada7d6a1d8023f5d    
2021-09-11 10:00:00.000000,50,0.207,56,821adb54da5d7b01af0aa5ea0304619f15fcbf52399fef3cb54b1daf751f4adc    
2021-09-11 11:00:00.000000,56,1.39,53,025a5db637295f5bf505a45753851cd89a1a4b1273071082bd166ee6ca5ac607    
2021-09-11 11:00:00.000000,56,0.438,53,bc1a6d706294b0006f0b5b7c970440fd957264cf0c8aa5cb3b9d89483450cec2    
2021-09-11 11:00:00.000000,50,0.341,255,2d9a06101b9d55a45052cfd7b4dbfb60f2091d7ffe1da2127584ed62db516a6f    
2021-09-11 11:00:00.000000,466,0.107,75,10d7e06bd798f11adb91e43ae79c162ac31cdb67646d72f7973c3239c88a2317    
2021-09-11 13:00:00.000000,56,1.93,53,eef7396a0b890956cfab3731be0f17c585842f2d838225cd0c646fc5b62fe03f    
2021-09-11 14:00:00.000000,56,0.365,60,1a96c9a332daad5b27a8ca13ed88a55476d0db6b93da4a05935e4ec3a68bce3d    
2021-09-11 14:00:00.000000,51,0.187,255,84a347bf3f421de68003ddaf14d02336d01fff73076cc523209eae3b5690c17d    
2021-09-11 14:00:00.000000,51,0.171,77,c647c37126a6b88619f062b9c6c842415ecec3e05e00def894b4049dc1eda7d3    
2021-09-11 15:00:00.000000,56,1.229,60,d047a3d9f2cd31d2e920c2f5ce9aede1f1643ceeff1b69f755e9e3ef0e573353    
2021-09-11 15:00:00.000000,50,0.269,75,b91276d6477adeccff2e86ce75fc6bb88aece64a239b0bd7e259d3eb1c4fd047    
2021-09-11 15:00:00.000000,466,0.254,255,b3cb9a7c4ab4e193f4e9b7f462f496b5bd43bce74182fe087a17fddab4d4478b    
2021-09-11 15:00:00.000000,75,0.111,255,313e8594c7ad30c7baf87c78f5545cccd8a95ae9d08126db8de53556eb286a29    
2021-09-11 15:00:00.000000,60,0.127,255,d7b4f03c4ab480073a852acb062e7a80981d883f773497154e0c8eca999271b4    
2021-09-11 16:00:00.000000,75,0.122,53,469d0705269ea3e22dfd15cf2bd7e130b3c35c565f466ca594bd58e722249e6e    
2021-09-11 16:00:00.000000,60,0.192,77,442584be769b88f18ecbede170f6b714ff16ecacfd9a36617c89fe7b1a3a79f4    
2021-09-11 17:00:00.000000,466,0.105,60,ed06cea233e396623c1d4b9f6259d609dd97ee4090c89edb9ea29064cf352e04    
2021-09-11 17:00:00.000000,51,0.119,60,cb16fd412494e0fe5ac36afb2d41dbabf0e2c9342565409c834c0fb4fa478ef7    
2021-09-12 08:00:00.000000,466,0.125,60,2c515432f127799695c21e9fbb29390a3405943cdb952b95a0a9688d257edb65    
2021-09-12 08:00:00.000000,77,0.133,53,d7b09faddb10fe2de31b4a65dd6176f16874a667bf473f4cc0792ae0003b379d    
2021-09-12 09:00:00.000000,466,0.175,75,54237e7f209fac9c24adfbc00bf1d990b48840d800b8a0b3e9cc12d7b1088083    
2021-09-12 09:00:00.000000,51,0.248,77,2be4f6dfab2db5f8f6f689f214b5d02623e0854b17ef0a076a0a96bc290fc6dc    
2021-09-12 09:00:00.000000,50,0.282,77,b8376851b1850e7f71e97a8233eeb46966a38be6d9af5ef0aaaf1570e7242ffa    
2021-09-12 10:00:00.000000,466,0.143,255,bd6588abee8a9156756ef88dd4c3b4ce0ed03d00a34752e67d916e6a500f340a    
2021-09-12 10:00:00.000000,51,0.186,255,2788aaaf0376b3a4db8ab5179e44577e11829e6b52fc6c650d22eb0bb50f7ba8    
2021-09-12 10:00:00.000000,50,0.14,75,aa29c3839dac854b5da789bf65c7f36124eaadd7db9595a3fe83f61f5365ba00    
2021-09-12 11:00:00.000000,60,0.119,255,05c1a8cb664dbf25ece1e01c32d411ea00a8ed8aea8ebc927695fb39540089de    
2021-09-12 11:00:00.000000,50,0.348,75,ae8651ac25637c8981d1fed5d68ee79f07192519c0f3a8c601c3b938d9ac3395    
2021-09-12 12:00:00.000000,60,0.118,255,6bd0b1f6ec91c863ab0ebe693785fb8c4974a39a4665b3b2efb618f9fd4d9251    
2021-09-12 12:00:00.000000,466,0.162,255,375e3c4e98d81d83b500a3688b8c9ea7961b0ae48f9b5662fd3e33f8b145ef70    
2021-09-12 12:00:00.000000,51,0.241,255,9ccf5085d72fecd1acf16b47bd44b891ab216e63d268e25f0e8ea14e365736f8    
2021-09-12 12:00:00.000000,56,0.33,75,3825b8827480c2a995f5231221c692dfd35a21ae1a44c44f57b2f219ffeadf3f    
2021-09-12 12:00:00.000000,56,0.291,75,4faba0951e42f70a1033c992e0e3a1e7b6ca21c0281e479a552e21fbf100668f    
2021-09-12 13:00:00.000000,51,0.151,255,1d9033912f0145c177e86319b9f28619b6667c099bf578f1a53e0395af6f189e    
2021-09-12 13:00:00.000000,50,0.4,255,a36730561068d1998d938592d15646dadfcc29fc41e333eda1b766b024211cdd    
2021-09-12 13:00:00.000000,56,0.403,75,002325636e32d35a03fb147dc4d51b49b39a1359157ec9477bf25e9ba4f34f15    
2021-09-12 14:00:00.000000,466,0.177,77,2a732764e243fce1861cb3b427da5f5a11f1499176ba7e185e43b8a7646da04a    
2021-09-12 14:00:00.000000,466,0.126,75,a9f4a207beee1b1e362232c3257a8c9da87ed82c7b769dd49eff6c9555d880a7    
2021-09-12 14:00:00.000000,51,0.269,75,f3b3ddc0e8451431f6030b747fed436cde2d56e3700dec4dfeb7d4b5e26e4533    
2021-09-12 15:00:00.000000,60,0.192,75,1588a4e38c1f067cac113bc909be1ecb91711b3b70d4ad0db1fbe016983a31fa    
2021-09-12 16:00:00.000000,50,0.974,60,989a8a871115bc117fdbae073a662110994324d0e562eec117608e9b16c8a824    
2021-09-12 17:00:00.000000,51,0.208,60,7bf1e3aab67aa78027d192153a636ce82bd1ebc050e5748a89bc332624ce7e19    
2021-09-12 17:00:00.000000,60,0.149,53,87a6de932fc51cac223a6ccd60ca008cdd10859773432219e83260d1fb62901f    
2021-09-13 09:00:00.000000,50,0.335,75,e743e0348a7ddae2e71bc30bc33fd7fb8d2efa9423bfd69b26e6f616c4c1540a    
2021-09-13 10:00:00.000000,50,0.259,75,71670808ec6756c33948784538b6ddbfd4bb312123493585bce3be42c4de76cb    
2021-09-13 10:00:00.000000,466,0.182,77,cac5bf3e3e068096795ea14ff9a05a67dc169bf159f29be1a5b46699b8393163    
2021-09-13 11:00:00.000000,466,0.245,255,ae0248a4db38e2456dce55039c54480e3819e10a047f7bb356ff4fcbf05c84ec    
2021-09-13 12:00:00.000000,51,0.225,75,d34f3e0886eca3e93fc6a4c6b643f1638cb0a7ea27046f51b93be3fbf5290178    
2021-09-13 12:00:00.000000,60,0.119,75,dbe7d8c9d685e2a8b0dad764f203425935d75c18c0a623dd731edba9c59a95e6    
2021-09-13 12:00:00.000000,466,0.104,75,93932b12900012b67f78adbf7c80a14ac6c0059e3bf0f5c392fbf86e679699af    
2021-09-13 13:00:00.000000,51,0.129,75,93fc060fb61b4e11d7fc0c89ad4d0158e6603bec70174a6014b2da1ef40abfee    
2021-09-13 13:00:00.000000,50,0.549,75,ca9a2f79241cef37ac516b8910c85c9b71dc7b1ec173b4204771d39fb4b5d4c3    
2021-09-13 14:00:00.000000,50,0.683,77,01580d3c7f0cf8017d5ccf2b5ae52fd78f4ac31e8edeeaa972d2f7605c1783b4    
2021-09-13 14:00:00.000000,466,0.233,75,0ef6c0a0dbf198eec203517f686df817097f00a985a54bfad869ad9ca14dff89    
2021-09-13 15:00:00.000000,51,0.268,255,184516e57c7bc90e0a6d29934df50431a1f9351c44743c0bbf486c43f51c30d5    
2021-09-13 15:00:00.000000,56,0.31,75,461dc0bd896b29d890c02ff1c755bc007314b25e5892e814b2d992cc375a215e    
2021-09-13 16:00:00.000000,466,0.121,255,34c7e3b400cac956fad40a9512b36be253af9cf66889b44794b870d7f782e691    
2021-09-13 17:00:00.000000,51,0.13,56,afb790b418441b01b050833a3eac3467d06f9aee5ca8962a5e8bf6b3f56dcdb5    
2021-09-13 18:00:00.000000,75,0.105,60,cd1463e1b4de3e825b836934e5403157013421cf98e8f9897d65c47e653bad8a    
2021-09-14 08:00:00.000000,77,0.32,53,bbf94f929a429341cde90e11b77593555a8d9a190d8df0ebdedeafcd47daea77    
2021-09-14 09:00:00.000000,75,0.101,255,d0eab9ccc85ea870db0936c69c239dc67e7e3b67ea43ee5e8b0e7ba82f0bb2a6    
2021-09-14 09:00:00.000000,56,0.898,60,0c0b8fb374c6b687b76d26539bf4d68cd54a1eb0d141bfced4efb20bcdf1b6c3    
2021-09-14 09:00:00.000000,56,2.15,53,777724f2bb5dcf721687f83f8a19593ca92707965c85cdbdd3ed43695d4d897e    
2021-09-14 10:00:00.000000,77,0.108,255,4cd3aab5b4ac261eff2df7b60ee5c2a2f05c9f9c6c4db75e91b8bdfa6e84c3b5    
